Species,UTMCODE,Status,AREA_MN,ED,LPI,NP,Year,CA,RegSect
P_orientalis,VL7070,Extinction,36.71875,1.954707985697259,1.430274135876043,8,2014,2.62736975,Iberian system
P_orientalis,VL9070,Persistence,28.75,2.068965517241379,1.367419738406659,10,2014,2.71928925,Iberian system
P_orientalis,WL0070,Persistence,127.08333333333333,7.621301775147929,12.485207100591717,15,2014,18.352294,Iberian system
P_orientalis,WL1070,Extinction,1406.25,13.538461538461538,52.60355029585799,4,2014,54.457368,Iberian system
P_orientalis,WL6070,Persistence,4956.25,4.0637920850561136,93.38452451269936,2,2014,95.197664,Iberian system
P_orientalis,WL8070,Persistence,1002.6785714285714,9.846517119244393,25.85596221959858,7,2014,67.19168,Iberian system
P_orientalis,XL2070,Extinction,122.36842105263158,10.277613703484938,6.674542232722977,19,2014,22.218016,Ebro valley
P_orientalis,XL5070,Extinction,416.875,9.539551357733176,37.07201889020071,10,2014,40.401972,Ebro valley
P_orientalis,XL7070,Persistence,1426.25,6.552740129640542,60.75427224513847,5,2014,67.81764,Ebro valley
P_orientalis,XL8070,Persistence,921.09375,8.24014125956445,55.97410241318423,8,2014,69.798568,Ebro valley
P_orientalis,XL9070,Persistence,9625,3.31764705882353,90.58823529411765,1,2014,92.187768,Ebro valley
P_orientalis,YL0070,Persistence,9950,3.955267804590936,93.70217775161859,1,2014,94.628856,Ebro valley
P_orientalis,YL1070,Persistence,2062.5,7.639383155397391,74.08066429418743,4,2014,79.334712,Ebro valley
P_orientalis,UL0060,Colonization,4196.875,11.756272401433693,80.16726403823178,2,2014,80.519288,Northern plateau
P_orientalis,UL1060,Extinction,899.21875,15.746714456391876,62.30585424133811,8,2014,68.855936,Northern plateau
P_orientalis,UL2060,Persistence,141.33064516129033,20.894454382826474,17.65056648777579,31,2014,41.670064000000004,Northern plateau
P_orientalis,UL3060,Extinction,543.75,16.171735241502684,41.20453190220632,11,2014,57.741992,Northern plateau
P_orientalis,UL4060,Persistence,1917.1875,14.719235364396654,72.28195937873357,4,2014,73.520072,Northern plateau
P_orientalis,WL0060,Persistence,101.70454545454545,5.440567711413365,3.962152572442342,11,2014,10.900191,Iberian system
P_orientalis,WL2060,Extinction,143.40277777777777,8.856971873129863,11.310592459605028,18,2014,25.086482,Iberian system
P_orientalis,WL7060,Extinction,4709.375,4.399763453577765,89.05972797161444,2,2014,90.604696,Iberian system
P_orientalis,XL7060,Extinction,2289.0625,4.740566037735849,73.46698113207547,4,2014,87.164568,Ebro valley
P_orientalis,XL8060,Persistence,2382.8125,5.017667844522968,88.39811542991754,4,2014,91.112752,Ebro valley
P_orientalis,YL0060,Persistence,10218.75,0.919811320754717,96.40330188679245,1,2014,97.51976,Ebro valley
P_orientalis,YL1060,Persistence,1330,8.805179517363154,40.90641553855209,5,2014,62.640512,Ebro valley
P_orientalis,YL2060,Extinction,4634.375,7.467608951707891,87.27915194346289,2,2014,88.706024,Ebro valley
P_orientalis,YL4060,Extinction,821.09375,7.000589275191515,60.16499705362405,8,2014,62.723688,Ebro valley
P_orientalis,TL6050,Extinction,27.083333333333332,1.242532855436081,0.716845878136201,6,2014,1.625,Northern plateau
P_orientalis,TL8050,Extinction,131.875,9.24179104477612,10.44776119402985,20,2014,24.929262,Northern plateau
P_orientalis,UL1050,Extinction,1948.4375,15.183183183183184,74.71471471471472,4,2014,74.861352,Northern plateau
P_orientalis,UL2050,Extinction,704.375,15.164179104477611,60.417910447761194,10,2014,67.471232,Northern plateau
P_orientalis,UL3050,Persistence,1571.25,15.112692763938316,73.4282325029656,5,2014,75.00208,Northern plateau
P_orientalis,VL2050,Extinction,17.1875,1.182732111176819,0.413956238911886,8,2014,1.054311125,Northern plateau
P_orientalis,XL6050,Extinction,542.1875,11.108490566037736,57.95990566037735,12,2014,62.213624,Ebro valley
P_orientalis,XL7050,Extinction,9500,5.471698113207547,89.62264150943396,1,2014,90.296864,Ebro valley
P_orientalis,XL8050,Persistence,1235.4166666666667,7.990515708358032,69.17605216360403,6,2014,70.96536,Ebro valley
P_orientalis,XL9050,Extinction,1025,5.050147492625369,31.976401179941007,4,2014,38.731392,Ebro valley
P_orientalis,YL0050,Persistence,643.75,7.995283018867925,57.42924528301887,10,2014,62.179356,Ebro valley
P_orientalis,YL1050,Extinction,1411.25,9.793996468510889,60.094173042966446,5,2014,67.289944,Ebro valley
P_orientalis,YL2050,Extinction,2275,3.597883597883598,83.9506172839506,4,2014,86.922728,Ebro valley
P_orientalis,TL8040,Persistence,358.8541666666667,12.08358208955224,39.40298507462687,12,2014,42.270908,Northern plateau
P_orientalis,TL9040,Extinction,225,13.309608540925266,22.716488730723604,16,2014,33.986712,Northern plateau
P_orientalis,UL0040,Colonization,1876.5625,15.13064133016627,71.08076009501187,4,2014,71.577464,Northern plateau
P_orientalis,UL1040,Extinction,8118.75,12.093023255813954,77.4597495527728,1,2014,76.972888,Northern plateau
P_orientalis,UL2040,Persistence,4850,6.449318316538234,91.93835210432721,2,2014,92.217392,Northern plateau
P_orientalis,UL3040,Persistence,9018.75,10.396684428656009,85.43516873889875,1,2014,85.672976,Northern plateau
P_orientalis,VL0040,Extinction,1216.25,12.930728241563054,49.200710479573715,5,2014,58.09982,Northern plateau
P_orientalis,VL1040,Extinction,40.625,1.656804733727811,1.656804733727811,8,2014,2.92664225,Northern plateau
P_orientalis,XL1040,Persistence,3440.625,9.92874109263658,65.32066508313538,2,2014,67.081864,Iberian system
P_orientalis,XL8040,Persistence,2766.6666666666665,5.421331761932823,78.13789039481438,3,2014,79.605728,Ebro valley
P_orientalis,YL3040,Extinction,304.77941176470586,12.525014714537964,45.3796350794585,17,2014,49.250896,Ebro valley
P_orientalis,TL7030,Extinction,46,7.120669056152927,3.942652329749104,25,2014,10.985106,Northern plateau
P_orientalis,UL0030,Persistence,1596.25,11.049199762892709,59.69176052163604,5,2014,76.258576,Northern plateau
P_orientalis,UL1030,Colonization,9693.75,6.129994036970781,92.4865831842576,1,2014,93.031656,Northern plateau
P_orientalis,UL2030,Extinction,9812.5,4.697508896797153,93.11981020166074,1,2014,93.443576,Northern plateau
P_orientalis,UL3030,Colonization,3095.8333333333335,7.625814091178212,87.6850207223209,3,2014,88.347384,Northern plateau
P_orientalis,UL8030,Persistence,863.28125,10.131108462455304,57.68772348033373,8,2014,66.156244,Northern plateau
P_orientalis,VL0030,Persistence,164.47368421052633,11.997614788312463,11.74716756112105,19,2014,29.467024,Northern plateau
P_orientalis,XL0030,Persistence,1746.25,7.810089020771513,82.13649851632047,5,2014,84.377728,Iberian system
P_orientalis,XL1030,Persistence,1650,11.11504424778761,62.064896755162245,4,2014,62.42824,Iberian system
P_orientalis,TL7020,Extinction,103.4090909090909,5.301492537313433,5.791044776119403,11,2014,10.659015,Northern plateau
P_orientalis,UL1020,Persistence,2117.1875,8.119402985074627,80.05970149253731,4,2014,81.618128,Northern plateau
P_orientalis,UL5020,Colonization,1496.25,8.571428571428571,58.103241296518604,5,2014,72.170896,Northern plateau
P_orientalis,XL1020,Persistence,3115.625,8.556275780789628,58.691809074837956,2,2014,60.284272,Iberian system
P_orientalis,XL2020,Persistence,2089.0625,7.302709069493522,78.09187279151944,4,2014,80.093096,Iberian system
P_orientalis,XL3020,Persistence,1601.25,7.131050767414404,74.02597402597402,5,2014,76.493072,Iberian system
P_orientalis,XL3010,Persistence,9793.75,3.254716981132075,92.39386792452831,1,2014,93.58732,Iberian system
P_orientalis,XL5010,Persistence,138.60294117647058,8.362779740871614,18.492343934040047,17,2014,22.526854,Iberian system
P_orientalis,QF0000,Extinction,0,0,0,0,2014,0,Northern plateau
P_orientalis,QF2000,Extinction,0,0,0,0,2014,0,Northern plateau
P_orientalis,VL5000,Persistence,4146.875,10.644589000591367,78.17859254878769,2,2014,78.845176,Southern plateau
P_orientalis,XL3000,Persistence,852.34375,11.150652431791222,57.413997627520764,8,2014,65.598736,Iberian system
P_orientalis,XL6000,Persistence,1332.2916666666667,11.472320376914016,72.32037691401649,6,2014,76.673096,Iberian system
P_orientalis,XL7000,Persistence,347.76785714285717,12.274881516587678,42.06161137440758,14,2014,46.6921,Iberian system
P_orientalis,VK5090,Persistence,603.75,12.516359309934563,53.12314098750743,10,2014,57.58834,Southern plateau
P_orientalis,XK2090,Extinction,62.5,4.798099762470309,2.672209026128266,12,2014,7.2602695,Iberian system
P_orientalis,XK4090,Persistence,1251.0416666666667,5.06776664702416,55.80436063641721,6,2014,70.865112,Iberian system
P_orientalis,XK5090,Extinction,1260,8.862698880377136,57.51325869180908,5,2014,59.311216,Iberian system
P_orientalis,XK6090,Persistence,1796.25,7.825574543311727,80.37713612256924,5,2014,86.11836,Iberian system
P_orientalis,VK5080,Extinction,392.78846153846155,11.732702542874039,42.400946185688944,13,2014,48.38486,Southern plateau
P_orientalis,XK5080,Persistence,1738.75,5.690574985180795,81.92056905749851,5,2014,83.515088,Iberian system
P_orientalis,VK9050,Extinction,1075.892857142857,13.15101070154578,70.33293697978597,7,2014,72.133776,Southern plateau
P_orientalis,WK0050,Extinction,704.8611111111111,13.373205741626794,49.461722488038276,9,2014,60.852292,Southern plateau
P_orientalis,VK8040,Extinction,727.0833333333334,13.498817966903074,51.00472813238771,9,2014,62.51352,Southern plateau
P_orientalis,WK0040,Persistence,928.90625,10.8982748364069,70.1368233194527,8,2014,71.317488,Southern plateau
P_orientalis,VK7030,Extinction,705.5555555555555,11.164991129509167,37.906564163217034,9,2014,60.260852,Southern plateau
P_orientalis,VK8030,Extinction,1572.5,12.569403425871235,61.07501476668635,5,2014,74.618632,Southern plateau
P_orientalis,UK2020,Colonization,199.21875,3.530805687203792,11.492890995260662,8,2014,14.271629,Southern plateau
P_orientalis,WK2020,Persistence,4431.25,8.151210868281158,83.69757826343769,2,2014,84.269432,Southern plateau
P_orientalis,WK9020,Extinction,181.25,5.80188679245283,5.837264150943397,9,2014,15.482254,Southern plateau
P_orientalis,VK2010,Colonization,1041.6666666666667,11.715976331360947,55.798816568047336,6,2014,59.601052,Southern plateau
P_orientalis,VK4010,Colonization,808.125,12.742316784869976,69.44444444444444,10,2014,77.172288,Southern plateau
P_orientalis,WK3010,Extinction,2604.1666666666665,8.205741626794259,74.46172248803828,3,2014,75.250376,Southern plateau
P_orientalis,WK8010,Extinction,149.30555555555554,5.751325869180907,10.548025928108427,9,2014,12.964564,Southern plateau
P_orientalis,VK4000,Persistence,2722.9166666666665,12.81323877068558,76.30023640661938,3,2014,77.6038,Southern plateau
P_orientalis,VK6000,Extinction,4287.5,11.03448275862069,81.27229488703924,2,2014,81.892528,Southern plateau
P_orientalis,WK2000,Extinction,4503.125,8.416075650118204,84.57446808510637,2,2014,85.941648,Southern plateau
P_orientalis,WK3000,Extinction,9281.25,6.623145400593472,88.13056379821958,1,2014,88.59348,Southern plateau
P_orientalis,VJ6090,Extinction,1800,6.5199286139202854,83.93813206424747,5,2014,86.190784,Southern plateau
P_orientalis,WJ0090,Extinction,433.45588235294116,11.033668044890726,65.62315416420556,17,2014,70.7292,Southern plateau
P_orientalis,WJ4090,Extinction,968.75,11.398230088495575,72.09439528023599,8,2014,73.824384,Southern plateau
P_orientalis,VJ4080,Persistence,1512.5,11.354228267297458,68.30277942046126,5,2014,72.213448,Southern plateau
P_orientalis,VJ5080,Persistence,10137.5,3.358959195742164,95.91957421643997,1,2014,96.727936,Southern plateau
P_orientalis,WJ5080,Extinction,2140.625,6.273584905660377,75.29481132075472,4,2014,81.073768,Southern plateau
P_orientalis,WJ6080,Extinction,522.7678571428571,8.033273915626857,66.54783125371361,14,2014,70.403224,Southern plateau
P_orientalis,WJ2070,Extinction,1686.25,11.940652818991097,78.51632047477744,5,2014,80.422856,Southern plateau
P_orientalis,WJ4070,Persistence,4559.375,5.181224004753417,86.63101604278076,2,2014,87.676544,Southern plateau
P_orientalis,WJ5070,Persistence,4403.125,5.041617122473246,83.70986920332936,2,2014,84.081544,Southern plateau
P_orientalis,WJ2060,Extinction,245.83333333333334,19.785969084423307,29.607609988109395,18,2014,42.338188,Southern plateau
P_orientalis,WJ3060,Extinction,473.9583333333333,19.162241887905605,51.445427728613566,12,2014,54.119104,Southern plateau
P_orientalis,VJ7040,Extinction,630.625,19.091445427728612,44.424778761061944,10,2014,59.627436,Southern plateau
P_orientalis,PD8020,Colonization,332.8125,10.9,35.875,12,2014,40.310256,Extremadura
P_orientalis,XJ1020,Colonization,1815.625,10.54245283018868,67.86556603773585,4,2014,69.055512,Southern plateau
P_orientalis,TJ7010,Extinction,1439.5833333333333,7.470167064439141,79.65393794749403,6,2014,82.726448,Extremadura
P_orientalis,TJ8010,Extinction,477.23214285714283,9.940405244338498,59.415971394517285,14,2014,64.105168,Extremadura
P_orientalis,TJ9010,Persistence,1568.75,9.779367918902803,72.33154442456768,5,2014,75.664136,Extremadura
P_orientalis,WJ8010,Extinction,1675,9.882075471698114,62.323113207547166,4,2014,64.813548,Southern plateau
P_orientalis,XJ2010,Extinction,8906.25,8.509133765468475,83.97171479080731,1,2014,85.52488,Southern plateau
P_orientalis,QD3000,Persistence,168.75,14.725,31.874999999999996,25,2014,42.687676,Extremadura
P_orientalis,UJ0000,Colonization,1752.5,8.099467140319716,82.17880402605093,5,2014,83.542112,Extremadura
P_orientalis,XJ1000,Extinction,3643.75,12.40566037735849,67.80660377358491,2,2014,69.000312,Southern plateau
P_orientalis,TJ6000,Extinction,996.875,9.522673031026253,71.24105011933175,8,2014,76.335968,Extremadura
P_orientalis,TJ9000,Persistence,1760,4.608955223880597,80.95522388059702,5,2014,84.235448,Extremadura
P_orientalis,PC7090,Extinction,153.515625,9.725,8.875,16,2014,24.81305,Extremadura
P_orientalis,PC8090,Extinction,361.4583333333333,15.025,23.875,12,2014,43.282616,Extremadura
P_orientalis,PC9090,Persistence,244.11764705882354,12.425,30.6875,17,2014,40.794072,Extremadura
P_orientalis,QC2090,Extinction,37.5,3.675,1.125,11,2014,4.216656,Extremadura
P_orientalis,QC4090,Persistence,89.14473684210526,8.575,8.875,19,2014,16.897254,Extremadura
P_orientalis,TH7090,Persistence,1427.0833333333333,7.846430713857228,81.76364727054589,6,2014,82.158696,Extremadura
P_orientalis,TH8090,Colonization,10412.5,0.524746571258199,99.34406678592725,1,2014,99.55764,Extremadura
P_orientalis,TH9090,Colonization,10425,0,100,1,2014,100.142832,Extremadura
P_orientalis,UH0090,Colonization,4825,2.933810375670841,92.00954084675016,2,2014,93.063056,Extremadura
P_orientalis,VH4090,Extinction,83.70535714285714,11.506202008269344,8.387477849970466,28,2014,21.912166,Southern plateau
P_orientalis,VH9090,Extinction,334.9264705882353,21.35552913198573,48.75148632580262,17,2014,54.313296,Southern plateau
P_orientalis,XH1090,Persistence,3865.625,12.429245283018869,72.75943396226415,2,2014,73.592024,Southern plateau
P_orientalis,XH2090,Persistence,8275,11.084624553039333,78.90345649582838,1,2014,80.13708,Southern plateau
P_orientalis,XH3090,Colonization,1145.8333333333333,15.260663507109005,64.75118483412322,6,2014,66.011388,Southern plateau
P_orientalis,PC6080,Extinction,395,16.375,37.3125,10,2014,39.489576,Extremadura
P_orientalis,PC7080,Persistence,201.83823529411765,12.175,20.4375,17,2014,34.973608,Extremadura
P_orientalis,QC1080,Persistence,65.625,11.85,4.625,28,2014,18.730456,Extremadura
P_orientalis,QC3080,Extinction,164.80263157894737,13.55,16.1875,19,2014,31.313606,Extremadura
P_orientalis,QC4080,Persistence,512.5,15.15,23.4375,9,2014,45.895304,Extremadura
P_orientalis,TH8080,Extinction,287.15277777777777,10.011862396204034,26.809015421115067,18,2014,48.669804,Extremadura
P_orientalis,UH9080,Extinction,322.4264705882353,9.107037256061503,37.55174452986398,17,2014,51.948508,Southern plateau
P_orientalis,VH4080,Extinction,170.53571428571428,13.026004728132389,11.170212765957446,21,2014,33.367622,Southern plateau
P_orientalis,VH7080,Persistence,184.9431818181818,20.330578512396695,12.514757969303425,22,2014,38.630664,Southern plateau
P_orientalis,VH9080,Persistence,1129.4642857142858,13.797169811320755,73.34905660377359,7,2014,75.131352,Southern plateau
P_orientalis,WH0080,Extinction,4771.875,7.15888954518606,90.01772002362671,2,2014,91.350784,Southern plateau
P_orientalis,WH1080,Colonization,491.1458333333333,15.183867141162516,54.44839857651246,12,2014,56.370772,Southern plateau
P_orientalis,XH5080,Persistence,179.54545454545453,16.132858837485173,25.68208778173191,22,2014,38.119264,Southern plateau
P_orientalis,XH6080,Persistence,365.38461538461536,14.698224852071005,42.9585798816568,13,2014,46.037476,Southern plateau
P_orientalis,QC4070,Persistence,638.8888888888889,14.2,51.6875,9,2014,57.41062,Extremadura
P_orientalis,VH4070,Extinction,654.375,12.739156268568033,51.515151515151516,10,2014,62.894712,Southern plateau
P_orientalis,VH5070,Persistence,1462.5,13.986849970113568,69.15720263000597,5,2014,70.350376,Southern plateau
P_orientalis,VH6070,Persistence,1366.25,15.08313539192399,64.54869358669833,5,2014,66.119336,Southern plateau
P_orientalis,VH8070,Persistence,1842.1875,9.438470728793309,69.95221027479091,4,2014,70.830664,Southern plateau
P_orientalis,VH9070,Colonization,547.5,14.411414982164091,32.99643281807372,10,2014,51.400812,Southern plateau
P_orientalis,XH3070,Extinction,213.0952380952381,17.152941176470588,21.88235294117647,21,2014,42.223828,Southern plateau
P_orientalis,XH7070,Persistence,439.77272727272725,12.938388625592417,42.06161137440758,11,2014,47.062156,Southern plateau
